Unnamed: 0,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,duration_ms,time_signature,genre,song_name,title,text_feature
14120,0.7190000000000001,0.495,5,-8.818999999999997,1,0.0898,0.387,0.0,0.098,0.198,144.969,audio_features,173379,4,Rap,Campfire Story,, Campfire Story
21514,0.8490000000000001,0.8440000000000001,11,-6.867999999999999,0,0.139,0.00218,0.0513,0.0672,0.3379999999999999,123.994,audio_features,190222,4,techhouse,,Tech House 2020,Tech House 2020 
10397,0.918,0.424,0,-8.44,0,0.3720000000000001,0.00744,0.0,0.0581,0.741,140.18200000000002,audio_features,166222,4,Trap Metal,BIPOLAR,, BIPOLAR
29106,0.379,0.972,10,-7.872999999999997,0,0.42,0.0066099999999999,0.000569,0.377,0.0797,137.915,audio_features,233043,4,trance,,UPLIFTING TRANCE 2020,UPLIFTING TRANCE 2020 
3020,0.6940000000000001,0.691,10,-7.757999999999999,0,0.0421,0.00104,0.0282,0.0967,0.0912,117.01,audio_features,216398,4,Dark Trap,In Never Get Easier,, In Never Get Easier
35290,0.429,0.754,4,-2.939,0,0.0876,0.0192,0.00481,0.344,0.56,149.845,audio_features,222168,3,trap,,Headbangers:Dubstep/Riddim,Headbangers:Dubstep/Riddim 
9964,0.737,0.855,0,-5.207000000000002,0,0.191,0.0213,0.0,0.199,0.966,169.99900000000005,audio_features,160940,4,Underground Rap,Ricochet,, Ricochet
19523,0.479,0.667,1,-7.653,1,0.379,0.00676,0.000118,0.157,0.274,147.486,audio_features,277787,4,Hiphop,DRIVE ME CRAZY,, DRIVE ME CRAZY
24697,0.753,0.727,0,-7.944,1,0.105,0.0138,0.609,0.128,0.344,128.035,audio_features,375000,4,techno,,Techno Bangers: Bunker Style,Techno Bangers: Bunker Style 
32514,0.4679999999999999,0.8290000000000001,6,-7.225,0,0.0569,0.00934,0.898,0.3289999999999999,0.0321,135.989,audio_features,511765,4,psytrance,,PsytranceL Full on Progressive (&Goa),PsytranceL Full on Progressive (&Goa) 
32310,0.629,0.953,6,-7.349,0,0.0378,5.79e-06,0.7909999999999999,0.11,0.039,145.95600000000005,audio_features,440300,4,psytrance,,Psytrance Can,Psytrance Can 
39853,0.483,0.984,2,-3.5380000000000003,1,0.0495,0.00216,0.602,0.152,0.6779999999999999,150.028,audio_features,262834,4,hardstyle,,Euphoric Hardstyle & Melodic Hardstyle,Euphoric Hardstyle & Melodic Hardstyle 
19607,0.5720000000000001,0.8220000000000001,11,-6.015,0,0.361,0.207,0.0,0.359,0.472,189.624,audio_features,289000,4,Hiphop,Superstar (feat. Matthew Santos),, Superstar (feat. Matthew Santos)
26719,0.629,0.843,7,-9.481,1,0.0681,0.321,0.812,0.108,0.102,139.991,audio_features,374415,4,techno,,techno. only. (08/02),techno. only. (08/02) 
13643,0.602,0.907,0,-4.578,0,0.0495,0.00015,7.299999999999999e-06,0.0812,0.642,116.068,audio_features,178532,4,Emo,Something Wonderful,, Something Wonderful
37172,0.4529999999999999,0.934,9,-2.283,0,0.0413,0.00502,0.0012,0.0996,0.045,172.003,audio_features,260930,4,dnb,,UKF Drum & Bass,UKF Drum & Bass 
29843,0.402,0.851,10,-6.009,0,0.0526,0.000357,3.6000000000000007e-06,0.358,0.213,128.062,audio_features,212813,4,trance,,UPLIFTING TRANCE 2020,UPLIFTING TRANCE 2020 
16892,0.466,0.5479999999999999,5,-9.362,0,0.118,0.42,1.01e-06,0.113,0.423,179.63,audio_features,307151,4,RnB,Nights,, Nights
16973,0.797,0.8440000000000001,11,-5.482,1,0.275,0.0651,0.0,0.087,0.52,170.142,audio_features,173600,4,RnB,Plain Jane,, Plain Jane
21369,0.747,0.998,5,-5.934,1,0.0516,0.0207,0.705,0.0579999999999999,0.7240000000000001,125.989,audio_features,192381,4,techhouse,,Dirtybird//Techhouse by Mack\,Dirtybird//Techhouse by Mack\ 
3499,0.484,0.5770000000000001,11,-10.859000000000002,0,0.0431,0.0986,0.452,0.0961,0.0664,209.818,audio_features,208024,4,Dark Trap,Breathe,, Breathe
22622,0.7829999999999999,0.957,2,-4.056,1,0.0694,0.00196,0.932,0.3829999999999999,0.752,124.954,audio_features,217084,4,techhouse,,Dirtybird Players,Dirtybird Players 
18316,0.644,0.518,7,-10.02,1,0.0805,0.00646,1.33e-06,0.158,0.464,169.799,audio_features,253933,4,Hiphop,Over And Over - Album Version / Explicit,, Over And Over - Album Version / Explicit
752,0.6679999999999999,0.638,0,-7.871,0,0.0282,0.00281,0.0,0.0889,0.467,120.009,audio_features,117375,4,Dark Trap,Issues,, Issues
18321,0.8,0.633,8,-4.875,0,0.0514,0.0901,0.0,0.0315,0.836,191.906,audio_features,203360,4,Hiphop,It's Like That,, It's Like That
23313,0.736,0.878,7,-7.89,1,0.0768,0.000611,0.53,0.241,0.5760000000000001,126.996,audio_features,184930,4,techhouse,,tech house,tech house 
7128,0.67,0.4320000000000001,10,-7.684,1,0.104,0.469,0.000149,0.114,0.201,112.002,audio_features,111490,4,Underground Rap,Can Of Worms,, Can Of Worms
41013,0.56,0.982,11,-4.051,0,0.0625,0.0782,0.0703,0.142,0.605,149.98,audio_features,325307,4,hardstyle,,Euphoric Hardstyle,Euphoric Hardstyle 
11775,0.815,0.866,1,-3.3160000000000003,1,0.247,0.184,0.0617,0.183,0.389,157.054,audio_features,149809,4,Trap Metal,NX CNTRL.,, NX CNTRL.
15548,0.7859999999999999,0.542,10,-8.616,0,0.0421,0.335,1.7800000000000002e-05,0.156,0.335,125.045,audio_features,176613,4,Rap,WHERE'S MY MONEY,, WHERE'S MY MONEY
5324,0.899,0.716,11,-6.5920000000000005,0,0.343,0.182,0.0,0.191,0.657,140.03799999999998,audio_features,164624,4,Underground Rap,[whispers indistinctly],, [whispers indistinctly]
22619,0.711,0.857,7,-6.246,1,0.0751,0.000204,0.8490000000000001,0.0768,0.222,123.996,audio_features,204677,4,techhouse,,Dirtybird Players,Dirtybird Players 
3847,0.51,0.54,8,-10.424,1,0.0504,0.11,0.163,0.135,0.094,119.946,audio_features,213320,4,Dark Trap,Clouds,, Clouds
5977,0.65,0.508,9,-11.227,0,0.135,0.5770000000000001,0.00372,0.0792,0.504,143.96,audio_features,233880,4,Underground Rap,Phoenix,, Phoenix
40750,0.354,0.945,2,-4.456,0,0.0712,0.0139,3.18e-06,0.0738,0.127,149.88299999999995,audio_features,294800,4,hardstyle,,Euphoric Hardstyle,Euphoric Hardstyle 
42,0.563,0.68,0,-5.952999999999999,1,0.39,0.236,3.28e-05,0.122,0.0396,180.218,audio_features,110000,3,Dark Trap,Eternal Dreams,, Eternal Dreams
22426,0.7559999999999999,0.988,1,-7.895,0,0.0623,0.00151,0.8220000000000001,0.0692,0.887,124.995,audio_features,407280,4,techhouse,,Tech House Essentials by Distortion,Tech House Essentials by Distortion 
7891,0.8370000000000001,0.481,10,-8.522,0,0.0801,0.12,0.0,0.309,0.578,122.98,audio_features,208398,4,Underground Rap,Devastated,, Devastated
140,0.475,0.7879999999999999,10,-4.851,0,0.342,0.231,0.0,0.128,0.26,206.056,audio_features,237101,4,Dark Trap,Crazy,, Crazy
25423,0.732,0.889,8,-10.465,1,0.0586,0.00173,0.903,0.236,0.255,134.999,audio_features,288000,4,techno,,Techno Bangers,Techno Bangers 
6182,0.948,0.251,0,-15.483,1,0.114,0.0605,0.000169,0.118,0.316,123.962,audio_features,139651,4,Underground Rap,Momma Can U Roll My Woods?,, Momma Can U Roll My Woods?
36272,0.452,0.953,9,-2.925,1,0.0453,5.720000000000002e-05,0.434,0.0952,0.236,175.054,audio_features,288719,4,dnb,,UKF Drum & Bass - All Uploads,UKF Drum & Bass - All Uploads 
20284,0.898,0.459,2,-5.599,1,0.237,0.099,0.0,0.126,0.191,130.165,audio_features,133042,4,Hiphop,Drop Top Lexus,, Drop Top Lexus
27993,0.4,0.625,10,-11.984000000000002,0,0.0375,0.0223,0.8240000000000001,0.6629999999999999,0.144,136.688,audio_features,154633,4,trance,,State if Trance (The best ASOT Epsidoes),State if Trance (The best ASOT Epsidoes) 
7678,0.6759999999999999,0.578,10,-4.669,0,0.375,0.0509,0.0,0.0796,0.698,158.89600000000004,audio_features,203881,4,Underground Rap,Close Friends (Lil Baby & Gunna),, Close Friends (Lil Baby & Gunna)
33725,0.6409999999999999,0.931,2,-3.768,1,0.33,0.000149,0.0322,0.122,0.205,149.936,audio_features,240108,4,trap,,Lost Lands 2019,Lost Lands 2019 
12890,0.642,0.737,11,-5.29,0,0.036,0.0323,0.0,0.116,0.6459999999999999,125.003,audio_features,241800,4,Emo,Disturbia (Rihanna cover),, Disturbia (Rihanna cover)
27480,0.713,0.778,1,-8.395,1,0.0465,0.015,0.782,0.42,0.238,126.999,audio_features,287244,4,trance,,Top Trance Songs EVER,Top Trance Songs EVER 
6435,0.8109999999999999,0.546,2,-6.977,1,0.345,0.0334,0.0,0.109,0.308,164.12900000000005,audio_features,178678,4,Underground Rap,Losses,, Losses
28729,0.3829999999999999,0.994,5,-5.062,0,0.1159999999999999,0.000172,0.96,0.2,0.052,140.0,audio_features,258964,4,trance,,Uplifting Trance.,Uplifting Trance. 
6941,0.861,0.603,8,-5.787999999999999,0,0.176,0.0521,0.0,0.0924,0.504,196.086,audio_features,228760,4,Underground Rap,ZEZE (feat. Travis Scott & Offset),, ZEZE (feat. Travis Scott & Offset)
19980,0.601,0.7120000000000001,1,-9.433,1,0.0431,0.0848,0.0,0.479,0.386,114.998,audio_features,154000,4,Hiphop,Ginseng Strip 2002,, Ginseng Strip 2002
31783,0.5920000000000001,0.89,7,-5.559,0,0.0373,0.00134,0.825,0.0921,0.433,150.00799999999995,audio_features,371200,4,psytrance,,PsytranceL Full on Progressive (&Goa),PsytranceL Full on Progressive (&Goa) 
8191,0.86,0.85,1,-2.975,1,0.18,0.00748,0.000893,0.264,0.65,189.988,audio_features,257507,4,Underground Rap,Drop A Gem On 'Em,, Drop A Gem On 'Em
9637,0.8170000000000001,0.568,5,-6.296,1,0.838,0.0106,0.0,0.0982,0.584,150.19,audio_features,134609,4,Underground Rap,Mickey,, Mickey
12881,0.634,0.8079999999999999,10,-5.776,0,0.0468,0.00036,0.0,0.197,0.331,140.017,audio_features,216413,4,Emo,Welcome To Savannah,, Welcome To Savannah
658,0.581,0.753,9,-5.351,1,0.04,0.313,0.00929,0.334,0.0832,140.095,audio_features,192938,4,Dark Trap,Pick Me Up,, Pick Me Up
6689,0.81,0.85,11,-5.324,0,0.24,0.0516,0.0,0.239,0.487,133.95,audio_features,143284,4,Underground Rap,66.6 Syllables,, 66.6 Syllables
34283,0.579,0.979,4,-3.07,1,0.31,0.000679,0.0239,0.183,0.0681,149.938,audio_features,180800,4,trap,,Riddim Dubstep 2017-2018-2019,Riddim Dubstep 2017-2018-2019 
11085,0.617,0.591,1,-4.915,0,0.0843,0.089,0.0,0.114,0.227,160.078,audio_features,110960,4,Trap Metal,THE BALLOONS,, THE BALLOONS
7090,0.772,0.527,0,-8.417,1,0.0628,0.0323,1.72e-06,0.237,0.285,103.997,audio_features,207680,4,Underground Rap,I Be On,, I Be On
2603,0.422,0.8909999999999999,7,-3.392,0,0.0647,0.126,0.298,0.395,0.0499,129.985,audio_features,236337,4,Dark Trap,The Freedom Area [3.3],, The Freedom Area [3.3]
26437,0.747,0.985,10,-6.895,1,0.119,0.00029,0.928,0.124,0.0393,130.025,audio_features,357944,4,techno,,techno. only. (08/02),techno. only. (08/02) 
6482,0.71,0.836,7,-5.662000000000001,1,0.327,0.19,0.0,0.133,0.456,194.692,audio_features,177189,4,Underground Rap,Yeezys,, Yeezys
13138,0.534,0.642,9,-3.971,1,0.0504,0.259,0.0,0.29,0.131,185.926,audio_features,249813,4,Emo,Secret Love Song (feat. Jason Derulo),, Secret Love Song (feat. Jason Derulo)
11025,0.777,0.812,8,-5.146,1,0.0447,0.26,0.264,0.185,0.452,139.961,audio_features,140613,3,Trap Metal,Kali Yuga,, Kali Yuga
32858,0.635,0.882,7,-6.496,1,0.078,0.00335,0.88,0.156,0.181,150.049,audio_features,350775,4,psytrance,,PSYTRANCE BANGERS best new 2020,PSYTRANCE BANGERS best new 2020 
16235,0.687,0.404,9,-9.481,0,0.0812,0.377,0.0,0.0813,0.448,150.018,audio_features,277840,3,RnB,Southside,, Southside
40727,0.281,0.91,10,-5.407,1,0.113,0.0297,0.00124,0.1159999999999999,0.207,149.849,audio_features,331563,4,hardstyle,,Euphoric Hardstyle,Euphoric Hardstyle 
509,0.8440000000000001,0.5329999999999999,1,-9.612,1,0.552,0.0735,3.46e-06,0.0953,0.23,140.078,audio_features,156081,4,Dark Trap,For the Last Time,, For the Last Time
5806,0.706,0.695,9,-6.25,1,0.0371,0.00166,0.0854,0.103,0.343,195.958,audio_features,149388,4,Underground Rap,Mosh Pit,, Mosh Pit
6864,0.7709999999999999,0.481,9,-6.4,1,0.284,0.0293,1.6e-06,0.0552,0.193,145.064,audio_features,152463,4,Underground Rap,Slutwalk,, Slutwalk
24866,0.795,0.72,11,-11.751,0,0.0552,0.0624,0.91,0.11,0.0559999999999999,127.026,audio_features,372783,4,techno,,Dark Techno Rave,Dark Techno Rave 
30600,0.629,0.966,0,-7.625,1,0.171,0.00137,0.409,0.141,0.179,140.019,audio_features,384000,4,psytrance,,PSYTRANCE BANGERS best new 2020,PSYTRANCE BANGERS best new 2020 
41653,0.455,0.897,1,-4.487,0,0.0408,0.0143,0.00022,0.3,0.104,149.99200000000005,audio_features,184000,4,hardstyle,,Best of Hardstyle 2020,Best of Hardstyle 2020 
20954,0.727,0.618,1,-9.031,0,0.0438,0.0938,0.000761,0.159,0.139,194.006,audio_features,123711,4,Hiphop,"Burst, Pt. 2",," Burst, Pt. 2"
3616,0.305,0.674,9,-8.716000000000001,1,0.0645,0.0008359999999999,0.924,0.0978,0.156,129.991,audio_features,217846,4,Dark Trap,Headspace,, Headspace
18798,0.7490000000000001,0.865,3,-5.228,1,0.0413,0.00536,0.0,0.198,0.371,111.914,audio_features,216013,4,Hiphop,Man Of The Year,, Man Of The Year
35413,0.3929999999999999,0.7040000000000001,0,-4.234,1,0.0993,0.0379,1.53e-05,0.188,0.142,149.924,audio_features,236800,4,trap,,I'm a fucking Headbanger,I'm a fucking Headbanger 
3385,0.623,0.21,8,-15.69,0,0.0819999999999999,0.355,0.873,0.151,0.154,120.418,audio_features,280000,4,Dark Trap,My Love,, My Love
7604,0.606,0.765,9,-5.976,1,0.199,0.562,0.0,0.112,0.368,150.18200000000004,audio_features,165608,4,Underground Rap,Pennywise,, Pennywise
24296,0.805,0.79,7,-13.135,1,0.085,0.000596,0.898,0.114,0.26,123.995,audio_features,442136,4,techno,,Techno,Techno 
23950,0.805,0.938,9,-5.437,0,0.0481,0.000125,0.905,0.089,0.933,124.004,audio_features,375000,4,techhouse,,blanc | Tech House,blanc | Tech House 
32062,0.643,0.95,11,-5.875,0,0.0514,7.33e-06,0.868,0.934,0.3,149.986,audio_features,459574,4,psytrance,,Psytrance: From Full on to Forrest Trance,Psytrance: From Full on to Forrest Trance 
29549,0.396,0.964,5,-5.135,1,0.0551,0.000178,0.949,0.589,0.127,138.009,audio_features,485435,4,trance,,Top Trance Songs EVER,Top Trance Songs EVER 
23426,0.804,0.93,10,-6.642,0,0.0432,0.000328,0.862,0.0288,0.841,125.998,audio_features,400000,4,techhouse,,blanc | Tech House,blanc | Tech House 
37304,0.637,0.921,1,-4.289,1,0.213,0.00572,0.831,0.151,0.521,171.958,audio_features,391308,4,dnb,,UKF Drum & Bass - All Uploads,UKF Drum & Bass - All Uploads 
40612,0.52,0.935,0,-2.854,1,0.035,0.00959,0.0154,0.317,0.662,149.96200000000005,audio_features,212955,4,hardstyle,,Euphoric Hardstyle - 2020,Euphoric Hardstyle - 2020 
26780,0.738,0.955,1,-5.084,1,0.0519,0.00011,0.8809999999999999,0.104,0.22,131.97899999999998,audio_features,403636,4,techno,,Best New Techno - When We Dip,Best New Techno - When We Dip 
36830,0.5720000000000001,0.933,10,-5.5360000000000005,1,0.146,0.0609,0.0001629999999999,0.4539999999999999,0.385,175.028,audio_features,212571,4,dnb,,Liqduicity Drum & Bass,Liqduicity Drum & Bass 
4032,0.642,0.523,1,-10.698,1,0.0744,0.0362,0.888,0.123,0.435,160.012,audio_features,126328,4,Dark Trap,Break,, Break
11021,0.621,0.865,9,-3.732,1,0.157,0.000346,0.0,0.262,0.727,213.408,audio_features,93205,5,Trap Metal,SERPENT QUEEN,, SERPENT QUEEN
10809,0.645,0.934,1,-4.015,1,0.147,0.0138,0.00529,0.393,0.1669999999999999,130.02,audio_features,156394,4,Trap Metal,Suicide Party 1986!,, Suicide Party 1986!
5465,0.775,0.399,1,-14.106,1,0.263,0.00703,0.016,0.591,0.289,167.963,audio_features,109643,4,Underground Rap,Unfriendly,, Unfriendly
29303,0.597,0.924,9,-6.812,1,0.0531,0.000759,0.552,0.155,0.271,139.995,audio_features,406286,4,trance,,Uplifting Trance.,Uplifting Trance. 
34517,0.341,0.995,7,0.052,1,0.626,0.0251,7.01e-05,0.713,0.0801,160.311,audio_features,292916,4,trap,,I'm a fucking Headbanger,I'm a fucking Headbanger 
21170,0.726,0.594,8,-6.3610000000000015,1,0.0404,0.011,0.00329,0.206,0.527,178.292,audio_features,264747,4,Hiphop,My World,, My World
1468,0.7609999999999999,0.684,1,-8.797,1,0.0819,0.00807,0.0,0.117,0.184,174.03,audio_features,110420,4,Dark Trap,BREAKDALAW2K16,, BREAKDALAW2K16
24980,0.629,0.8859999999999999,6,-9.105,0,0.0546,0.000796,0.892,0.114,0.524,129.995,audio_features,385846,4,techno,,techno. only. (08/02),techno. only. (08/02) 
31010,0.6829999999999999,0.885,9,-6.841,1,0.07,0.000647,0.867,0.11,0.039,140.004,audio_features,488173,4,psytrance,,PsyTrance 2019 By GMR,PsyTrance 2019 By GMR 
9541,0.831,0.6459999999999999,6,-6.462999999999999,0,0.0761,0.116,0.0,0.211,0.342,200.09,audio_features,175200,4,Underground Rap,Murda Season (feat. ShooterGang Kony),, Murda Season (feat. ShooterGang Kony)
29547,0.635,0.909,3,-4.937,0,0.0427,0.00213,0.0018399999999999,0.352,0.186,131.97799999999998,audio_features,265455,4,trance,,"Uplifting Trance, Euphoric Trance","Uplifting Trance, Euphoric Trance "
35801,0.667,0.8220000000000001,7,-6.999,1,0.0585,0.000424,0.00882,0.1009999999999999,0.555,144.13,audio_features,311648,4,trap,,Heavy Dubstep,Heavy Dubstep 
2031,0.685,0.919,11,-6.352,0,0.0497,0.189,0.00157,0.225,0.406,127.991,audio_features,100667,4,Dark Trap,Inferno,, Inferno
6408,0.727,0.6859999999999999,6,-5.238,0,0.178,0.202,0.257,0.109,0.312,188.037,audio_features,165308,4,Underground Rap,#itsEazy,, #itsEazy
805,0.693,0.7879999999999999,8,-6.178999999999999,0,0.119,0.382,0.0,0.103,0.303,164.998,audio_features,151273,4,Dark Trap,Gone,, Gone
36144,0.61,0.884,11,-4.303,0,0.0423,0.00387,0.268,0.0776,0.2789999999999999,173.984,audio_features,358621,4,dnb,,Liquid Drum & Bass,Liquid Drum & Bass 
38627,0.56,0.957,7,-2.589,1,0.0499,0.00339,0.0244,0.491,0.5579999999999999,174.03599999999997,audio_features,218276,4,dnb,,UKF Drum & Bass - All Uploads,UKF Drum & Bass - All Uploads 
21921,0.804,0.889,11,-7.5779999999999985,0,0.0539,0.000318,0.933,0.0135,0.5539999999999999,124.015,audio_features,415173,4,techhouse,,Dirtybird//Techhouse by Mack\,Dirtybird//Techhouse by Mack\ 
4078,0.833,0.782,8,-4.978,1,0.1,0.0155,6.15e-05,0.0802,0.923,153.041,audio_features,152947,4,Dark Trap,Perfect Match,, Perfect Match
27430,0.507,0.977,7,-7.204,1,0.0432,0.000118,0.7809999999999999,0.1009999999999999,0.0733,127.989,audio_features,204613,4,trance,,Vocal Melodic Trance Top 1000,Vocal Melodic Trance Top 1000 
13881,0.875,0.648,0,-6.75,1,0.128,0.0698,0.0,0.1369999999999999,0.36,200.062,audio_features,165259,4,Emo,Gewaarschuwd,, Gewaarschuwd
31749,0.7759999999999999,0.868,1,-8.794,1,0.0669,0.00203,0.883,0.0838,0.108,136.005,audio_features,494288,4,psytrance,,"Psy, Goa, Full on Trance","Psy, Goa, Full on Trance "
6953,0.785,0.565,2,-9.061,1,0.0607,0.039,0.0,0.0715,0.168,140.034,audio_features,205923,4,Underground Rap,Cheeny Wave,, Cheeny Wave
3254,0.598,0.693,8,-8.273,1,0.0753,0.204,0.121,0.102,0.181,144.941,audio_features,210207,4,Dark Trap,Senses - William Black Remix,, Senses - William Black Remix
6736,0.784,0.7509999999999999,1,-4.133,1,0.206,0.0174,2.51e-06,0.105,0.207,154.045,audio_features,193190,4,Underground Rap,I WANT TX SEE YXU BLEED,, I WANT TX SEE YXU BLEED
1579,0.63,0.599,7,-7.939,0,0.235,0.209,0.000278,0.11,0.235,111.89,audio_features,177874,4,Dark Trap,I Lost Carol,, I Lost Carol
35694,0.639,0.908,11,-2.655,1,0.206,0.00488,0.736,0.957,0.362,149.984,audio_features,198400,4,trap,,Headbangers:Dubstep/Riddim,Headbangers:Dubstep/Riddim 
12588,0.436,0.893,9,-4.18,0,0.0556,0.000362,0.0,0.103,0.0794,124.113,audio_features,226680,4,Emo,The Ballad of Mona Lisa,, The Ballad of Mona Lisa
41177,0.31,0.6859999999999999,11,-5.09,0,0.0426,0.125,4.26e-06,0.0819999999999999,0.0945,149.748,audio_features,228285,4,hardstyle,,Ready2GetMaggot?,Ready2GetMaggot? 
34624,0.785,0.93,1,-1.69,0,0.309,0.0161,0.00357,0.37,0.412,144.92,audio_features,231724,4,trap,,Riddim Dubstep 2017-2018-2019,Riddim Dubstep 2017-2018-2019 
1602,0.586,0.8170000000000001,4,-7.2570000000000014,1,0.134,0.0043799999999999,0.0,0.276,0.728,174.99200000000005,audio_features,121277,4,Dark Trap,YELLOW PISS,, YELLOW PISS
32602,0.5329999999999999,0.959,4,-4.529,0,0.042,0.000153,0.419,0.147,0.541,139.976,audio_features,180062,3,psytrance,,PSYTRANCE BANGERS best new 2020,PSYTRANCE BANGERS best new 2020 
36224,0.677,0.913,2,-7.612999999999999,1,0.0538,0.00129,0.585,0.032,0.335,174.02,audio_features,334030,4,dnb,,Liquid Drum and Bass Sessions 2020,Liquid Drum and Bass Sessions 2020 
9674,0.875,0.835,11,-4.037,0,0.055,0.00636,0.8270000000000001,0.051,0.473,139.985,audio_features,151275,4,Underground Rap,Ski Mask Murderer,, Ski Mask Murderer
3603,0.547,0.588,2,-11.212,1,0.0409,0.00199,0.887,0.139,0.0374,139.96200000000002,audio_features,233496,4,Dark Trap,Cadence,, Cadence
1926,0.6990000000000001,0.513,1,-6.638,1,0.036,0.0762,0.00385,0.108,0.0991,120.058,audio_features,104000,3,Dark Trap,Omnis,, Omnis
21606,0.821,0.477,11,-12.047,1,0.0878,0.0006349999999999,0.931,0.111,0.5479999999999999,125.994,audio_features,365714,4,techhouse,,blanc | Tech House,blanc | Tech House 
23130,0.715,0.718,10,-7.171,1,0.0452,0.174,0.754,0.118,0.617,120.008,audio_features,185112,3,techhouse,,Tech House 2020,Tech House 2020 
21913,0.6609999999999999,0.88,1,-7.499,1,0.038,0.00352,0.00359,0.369,0.214,124.991,audio_features,188000,4,techhouse,,Toolroom Tech House,Toolroom Tech House 
31261,0.698,0.94,4,-5.118,0,0.0637,0.000161,0.8420000000000001,0.185,0.355,144.988,audio_features,463448,4,psytrance,,"Psy, Goa, Full on Trance","Psy, Goa, Full on Trance "
10844,0.727,0.636,4,-6.507999999999999,0,0.386,0.00537,0.0,0.101,0.426,117.717,audio_features,143591,4,Trap Metal,HAZARD,, HAZARD
7658,0.926,0.51,10,-11.771,0,0.363,0.209,0.0,0.462,0.75,138.066,audio_features,169348,4,Underground Rap,Grip & Ride,, Grip & Ride
41725,0.4379999999999999,0.965,7,-3.448,0,0.147,0.00109,0.151,0.365,0.134,150.037,audio_features,231604,4,hardstyle,,Ready2GetMaggot?,Ready2GetMaggot? 
22136,0.7040000000000001,0.989,11,-6.002000000000002,0,0.0563,0.158,0.847,0.0747,0.8490000000000001,123.972,audio_features,179032,4,techhouse,,Dirtybird//Techhouse by Mack\,Dirtybird//Techhouse by Mack\ 
16377,0.61,0.725,8,-5.131,1,0.15,0.3670000000000001,0.0,0.154,0.291,146.16299999999995,audio_features,201788,4,RnB,Nights Like This (feat. Ty Dolla $ign),, Nights Like This (feat. Ty Dolla $ign)
23463,0.807,0.95,6,-5.273,1,0.0554,0.0668,0.01,0.0687,0.902,123.999,audio_features,190981,4,techhouse,,Dirtybird Players,Dirtybird Players 
